beta,rho,D,seed,fixed_magnitude,error_mode,propensity_on,retain_obs,D_ALL,I_ALL,rho_sp_ALL,D_FILTER,I_FILTER,rho_sp_FILTER,D_IPW_oracle,I_IPW_oracle,rho_sp_IPW_oracle,D_IPW_est,I_IPW_est,rho_sp_IPW_est,D_IPW_calib,I_IPW_calib,rho_sp_IPW_calib,D_ALL_calib,I_ALL_calib,rho_sp_ALL_calib,D_SMITH_env,I_SMITH_env,rho_sp_SMITH_env,D_SMITH_geo,I_SMITH_geo,rho_sp_SMITH_geo,D_IPWest_vs_IPWoracle,D_IPWest_vs_FILTER,diag_ess_frac,diag_w_max_over_mean,diag_w_p99,diag_propensity_auc,diag_prop_brier,diag_prop_coef_E1,diag_prop_coef_E1_calib,diag_prop_coef_E1_true,diag_eff_coef_obs,diag_eff_coef_true,cfg_niche_shape,cfg_quality_link,cfg_env_corr,cfg_propensity_learner,cfg_retain_rate,cfg_n_occ,diag_true_sep_E1,diag_obs_sep_E1,diag_pooled_var_E1_true,diag_pooled_var_E1_obs,diag_rho_D,diag_grain,diag_corr_len,pred_mu_delta,pred_pooled_var_obs,pred_reliability,rho_sp_IPW_k0.25,rho_sp_IPW_k0.5,rho_sp_IPW_k1,rho_sp_IPW_k2,rho_sp_IPW_k4,env_width_D,env_best_rec,env_best_kappa,diag_ess_frac_calib,diag_w_max_over_mean_calib,diag_w_p99_calib,diag_lowq_dE1_shift,diag_realised_disp,regime,coef_gap,dess,t2_ipw_beats_filter,t3_collapsed
1.4663328361521524,1.0,16.0,4580,1,blend,obs,0.5896666666666667,0.7078073946546481,0.9174081766989546,0.6746624479131316,0.8220997349524559,0.972247439859897,0.9233398016122281,0.9841681307909422,0.9997475158225778,0.99925337963944,0.949255734855034,0.9976838197266089,0.9962613767805273,0.9675799946196058,0.9988589750073849,0.9971225675112211,0.8141062144487874,0.964552683657889,0.8890195978779138,0.8661176852059926,0.9827810302265955,0.9797244647155373,0.8654398372048997,0.9813834969913878,0.9532005366171559,0.9481737955269562,0.8407960821205178,0.1609483040621947,51.77989230199886,7.9103167607412335,0.9223909472598534,0.10311375925361226,3.194532799737129,3.414785834449724,2.7790162431011076,3.885308540463026,2.849863494194565,gaussian,linear,0.0,logit_quad,0.6,3000,0.5613975272919411,1.2272340204715348,0.21668128958288754,0.3743496384720128,0.5475414810521119,1,12.0,0.117511640215302,0.44766686495433794,0.48402351513103176,0.9498689598844436,0.967589170197623,0.9962568058192833,0.6873851849609054,0.3758717808751057,0.3510815454579712,0.9962568058192833,1.0,0.1626436669220655,60.99465490492186,10.251324744212228,-0.6658364931795939,15.291929759742672,away_HQ,0.22025303471259505,0.0016953628598707915,1,0
3.6209745620992946,0.0,16.0,5955,1,blend,obs,0.6,0.7539362929356336,0.9455239410160204,0.9255286381863077,0.70275387419347,0.9220567480728129,0.8502452527741359,0.846436691446722,0.9769620213543071,0.9542401841552584,0.7278861355959892,0.9397746175342868,0.817813962443354,0.7646223337539333,0.9512010223539997,0.8936226272917235,0.9083205949295434,0.9932314122830546,0.9776726494994413,0.6600203639391153,0.895488051888476,0.8777617115861595,0.765420675716372,0.9511870080085403,0.8503577445488666,0.8215004141347486,0.8790015258758977,0.5028575502919472,24.705504926273377,5.467453898224545,0.8240648148148149,0.15192697415187262,2.294216666377777,2.403605680855263,7.28333308821726,2.164280412429878,7.07652994966557,gaussian,linear,0.0,logit_quad,0.6,3000,0.7863469819343525,0.41627422703321126,0.14557963933662427,0.4770218574971886,0.2554120863587189,1,8.0,0.3329245935452894,0.47184350217067783,0.308533737705186,0.8437444827489768,0.8391340891951223,0.8178122988700863,0.5904051111506445,0.21369425314227183,0.5905052867161762,0.8437444827489768,0.25,0.864071514013571,8.195748011043074,3.7828896708669837,0.37007275490114117,15.436601973437918,iso,0.10938901447748606,0.36121396372162373,0,1
2.7256565756478857,1.0,6.0,6502,1,blend,obs,0.6073333333333333,0.7619215920007353,0.9488924475858932,0.8562058127879422,0.7485208595471545,0.9448348023897605,0.8747418388467664,0.9437826134650169,0.9965772444275522,0.9919650824204865,0.7628878783169576,0.9504721590561626,0.8686232455122921,0.7708596708795572,0.9523071916295726,0.8852041311374441,0.7720324475272519,0.9523585363615795,0.8795217519824361,0.7224655611028972,0.929078572991511,0.8979754500722987,0.8027265938170459,0.9661805286167966,0.888302345662626,0.7991616530451799,0.9623759484682812,0.9798132762345504,2.6379414531966017,2.5883519901617698,0.572574821228561,0.23186504057998505,0.4211915665306644,0.46658937461259553,4.926288283689985,0.245628560359853,4.960537312269961,gaussian,linear,0.0,logit_quad,0.6,3000,0.724066929682935,0.048158900081815836,0.16796072005314575,0.19845146580928164,0.8499636999233173,1,8.0,0.062096478844404314,0.2621160049244858,0.6407877309954206,0.8725887552098198,0.8716804107210051,0.8686233261602377,0.8567816557415492,0.782890130531191,0.7690377990972992,0.8725887552098198,0.25,0.9856894593044557,2.0052500667046944,2.3006824626917903,0.6759080296011192,5.997552683331115,toward_HQ,0.04539780808193111,0.0058761830699053386,0,1
2.2692471760598836,1.0,10.0,4419,1,blend,obs,0.5976666666666667,0.7483279324690035,0.937211303743983,0.7996236925741653,0.7403583338222464,0.9433119630090612,0.8702091187487455,0.9107522096829151,0.9921221719903124,0.9808966245200011,0.8644877932728845,0.9834102124389229,0.9459631261725817,0.8883790567947669,0.9883614902137944,0.9640260144385735,0.8472477009640667,0.9754496468801461,0.9417775755186979,0.8401329873063644,0.9778137151988424,0.9686085613920915,0.8582106992208611,0.9811679924718658,0.9901754602542218,0.931798887467599,0.852798220300439,0.4538211200410638,21.345294073384746,6.405775261501692,0.9533472941583098,0.07867636128513812,4.325907990011194,4.201590488561672,4.080981335311831,4.904005965960907,4.061875875631536,gaussian,linear,0.0,logit_quad,0.6,3000,0.6953217560254463,1.2629478672144994,0.18750124501022014,0.3046732789702037,0.6274923851776291,1,8.0,0.1364027700750796,0.3880468411152957,0.483192298309446,0.8959140668437123,0.9126564440188412,0.9459649430051268,0.895364010463078,0.5664212973950139,0.3762122373976472,0.9459649430051268,1.0,0.5483145041254363,17.34878525475554,6.9883063791518145,-0.567626111189053,9.828486448188386,away_HQ,0.12431750144952147,0.09449338408437247,1,0
1.229786580275268,0.0,16.0,2932,1,blend,obs,0.6086666666666667,0.8648060028856313,0.9815975747946061,0.9927628380917745,0.8334342072380214,0.9769498179295267,0.9423227238909878,0.9669801892713333,0.9988937831177798,0.9975475904532205,0.89872197499381,0.991394940764772,0.9751433060576719,0.9226458272872845,0.994903802996998,0.984370414906018,0.9168201705530318,0.9928672848864925,0.995874469006442,0.8425217894679707,0.9766430405858162,0.9738037405303345,0.827375157721468,0.9750440487055537,0.9381666033821742,0.9054288194907835,0.8932206421575264,0.5478519214588949,23.422561602378266,4.920287683707907,0.7483120494989094,0.1868604774130935,1.3539718121552278,1.4682347314038182,2.1303261574758516,1.6732751237514718,2.09673039352201,gaussian,linear,0.0,logit_quad,0.6,3000,0.5129261374463191,0.46847475746047107,0.24398037023209218,0.3671616257071382,0.7601387306982637,1,18.0,0.06599642495820277,0.37059071789556264,0.6583553188206108,0.949528020947213,0.957409795564037,0.9751427951390538,0.9601586784598864,-0.18508280145538566,0.3448700383088553,0.9751427951390538,1.0,0.6996554988294077,16.723654041954333,4.88275810778819,0.04445137998584806,15.347201507004048,iso,0.11426291924859044,0.15180357737051275,1,0
3.640395577757143,1.0,6.0,2070,1,blend,obs,0.6066666666666667,0.8261252388537587,0.9688298555982887,0.9245306039137831,0.7244373577179902,0.9274850751182584,0.8618453383416678,0.8587138610402258,0.9786892830198198,0.9599391646570231,0.7774605361838532,0.94942299053282,0.9011501686337855,0.7809222959972956,0.9507578957925094,0.9084071706254021,0.8288074892916804,0.9696766205387349,0.9314589091409057,0.7576201985221793,0.9423647449801684,0.9243850923249876,0.8035020047247422,0.9605448364615208,0.8816046716020751,0.9082187598589395,0.9131962506727893,0.8957295396615065,8.896373462210562,3.292046355773188,0.6871740547588006,0.21077776543577967,1.9886875417948526,2.117567120962223,6.631229884929285,1.8026685166863488,6.467591321118987,gaussian,linear,0.0,logit_quad,0.6,3000,0.7401904152945027,0.28295921409183916,0.1513093780909,0.1617336439643502,0.9235575559939674,1,12.0,0.02925042669708839,0.20124234866160184,0.7518764270900734,0.8706475138008939,0.882183350626224,0.9011474353032931,0.9303683378554243,0.8807285896538884,0.6094876596675509,0.9303683378554243,2.0,0.8924226356614942,8.851229622661867,3.3140547612311164,0.4572312012026635,5.99572474682106,toward_HQ,0.12887957916737047,-0.003306904000012323,1,1
2.8716259491818725,1.0,10.0,1973,1,blend,obs,0.6016666666666667,0.7601364628049829,0.94202960089742,0.7981561954956531,0.7480866341031287,0.9412052212212058,0.8719507582298482,0.9082834469285397,0.990694330344336,0.973092172660539,0.8534146996290424,0.9795290703420519,0.9382853768882815,0.8682601965824267,0.9832974128829997,0.9492947440253463,0.8069628471107623,0.961284595567493,0.876021445500502,0.9260888668492555,0.9945231830489378,0.9923539301369345,0.8630524398022943,0.9821589820147313,0.9673850283778344,0.9250371617865881,0.8757426453118652,0.07313674035515108,121.87537057798735,5.165652125151638,0.9756174735451268,0.05742013542236134,6.342747702896679,6.168083842770126,5.287733451009529,6.307860868480091,5.309721022896944,gaussian,linear,0.0,logit_quad,0.6,3000,0.721930783517885,1.3148301133413909,0.16924387780738462,0.24340280084012206,0.7948955596546917,1,12.0,0.07549043535857672,0.2930220164735989,0.577580756027025,0.9028892571231106,0.9147163804917775,0.9382434900960346,0.9539964479314273,0.5837480623013943,0.40153070378980615,0.9539964479314273,2.0,0.056851260103269845,144.90354880293674,6.058732822882838,-0.5928993298235059,9.720417425337414,away_HQ,0.17466386012655288,-0.016285480251881236,1,0
1.6222551591337804,0.0,16.0,3537,1,blend,obs,0.595,0.792539268903117,0.959889101365034,0.9932802333891376,0.8022726484450576,0.9640288565315352,0.9129314803630737,0.9466519784527373,0.9970266794801086,0.9943394946758206,0.8499576674499856,0.9814448562605433,0.9348149252666987,0.8955316457991379,0.9906400610072825,0.9696174167271975,0.9049295813630748,0.991642406104869,0.9980301528419001,0.7919048326310574,0.9581084935806159,0.9499944796569264,0.798912539526201,0.9640455158487233,0.9079041988977401,0.8691727070410357,0.8907816963225247,0.22472259469449615,75.90027392354801,5.299784519799421,0.7862350866272434,0.17228816838365743,1.6191443646421169,1.8317707889372803,3.011034952088066,2.1129442533610754,3.0079423866182378,gaussian,linear,0.0,logit_quad,0.6,3000,0.5928552694198835,0.47800834876932585,0.20685642634420628,0.43496888274856726,0.5403873851685985,1,12.0,0.12929366651040256,0.43358284610673314,0.4770862782087218,0.9159756916916953,0.9207642327992657,0.934814493515447,0.964428120369277,0.6085518822349864,0.5986235542860567,0.964428120369277,2.0,0.4957950881453364,37.7353692278766,5.475992234751079,0.11484692065055775,15.384582611355333,iso,0.21262642429516343,0.2710724934508403,1,0
2.5775044114969843,1.0,6.0,3243,1,blend,obs,0.6036666666666667,0.8616037280965109,0.9823057919309804,0.9661875602890493,0.7398614195425142,0.9419885863703706,0.8815306933876983,0.9273612095108756,0.9949778758709029,0.9908108828134989,0.841550066837108,0.9766657096624721,0.9586304825027548,0.8428032834585982,0.9769690839265421,0.9602701412891697,0.8611129751621357,0.9821059445474521,0.966926794041951,0.7887694921195287,0.9585169472744823,0.947346798117404,0.8323246250070458,0.9756129065175244,0.9389262333741493,0.9074886429555769,0.8766810511352514,0.8574341300621572,4.448540657323261,4.378171742622286,0.7361010811882713,0.19977492646015993,2.193883394017808,2.2346593375313963,5.065757910267204,2.184395273054882,5.137916938362644,gaussian,linear,0.0,logit_quad,0.6,3000,0.7250489719395179,0.38075202167160543,0.17378257192965924,0.18403498068912366,0.9644652029946406,1,18.0,0.014433054092208311,0.19773406649502223,0.878870166431509,0.9040705247802857,0.92426832354124,0.9586413796098958,0.998710304291426,0.8250609736326671,0.44653444520222874,0.998710304291426,2.0,0.8539885177656888,4.473714785431104,4.437658234710802,0.34429695026791246,5.988339637240322,toward_HQ,0.04077594351358815,-0.0034456122964683367,1,1
0.06441562641033549,1.0,16.0,309,1,blend,obs,0.5906666666666667,0.7496846901068236,0.9421381591094072,0.7947323894344063,0.9753949954376124,0.9995267769670005,0.9985274594265403,0.9826489295501593,0.9997548233354694,0.9992459328165468,0.8279002579889254,0.9742100785369916,0.9137188308472158,0.8221320067245216,0.9731524007512461,0.9098819082556353,0.801440775194106,0.9652010633499043,0.8820932682300561,0.9030992000817042,0.9907205212714425,0.9967959346479163,0.9146127894585463,0.9927190869521795,0.9767772037409245,0.820662052151654,0.8121277495613348,0.3171218320044176,41.92015090003776,9.067886198248758,0.8528133524753495,0.14828098172900675,2.085889696041455,2.2125715935383936,0.16066338674394734,2.5763252691980014,0.16242820812403597,gaussian,linear,0.0,logit_quad,0.6,3000,0.050053895705489376,0.8402738355682229,0.31040402620744234,0.3267455095126236,0.7650713554003588,1,18.0,-0.0039482460775053544,0.4284097663798587,0.7245493697083832,0.9980898443958223,0.9879792619469326,0.9137579141295077,0.4663775768000642,0.17272407798491338,0.2088525713007019,0.9980898443958223,0.25,0.41981309317369986,29.650763110656946,9.197576609778714,-0.7902199398627336,15.730274213236997,away_HQ,0.1266818974969386,0.10269126116928223,0,0
0.8532299008273889,0.0,6.0,7574,1,blend,obs,0.588,0.9471959884800184,0.9973353734190011,0.998616433107649,0.8741421937202122,0.9870692770948436,0.9584021798955855,0.9733396459252107,0.9994133084463939,0.9979584841232143,0.9493778978990823,0.997886529280422,0.9944023106677948,0.9548015376920606,0.9983293227712512,0.994798908293894,0.9588902779318663,0.9983701372166253,0.9981818576427374,0.8972516837958433,0.9900716050714834,0.9856948042121998,0.9204198557671801,0.9943401254913109,0.9926438149034787,0.9626258402842148,0.9081887291627333,0.8588241765854708,8.567653594908093,4.283589299408221,0.6681240322450447,0.21828866821029191,1.1504064355425312,1.1732670082108843,1.4224630033008145,1.1177466845657726,1.417740180116884,gaussian,linear,0.0,logit_quad,0.6,3000,0.3710952425468589,0.3402664946830674,0.2654847916697842,0.31141372065185136,0.9228776663901479,1,12.0,0.009796947544578626,0.31080776946539646,0.8541768184445009,0.9683155943797159,0.9784102162887635,0.9943999040868663,0.9482770313272412,0.4112272698292385,0.4230963346841796,0.9943999040868663,1.0,0.8820992501271874,6.82929403711424,4.186780721085822,0.030828747863791466,5.925439009874731,iso,0.022860572668353063,0.02327507354171654,1,0
3.8139833314322678,1.0,6.0,2657,1,blend,obs,0.5973333333333334,0.8368610167394801,0.9733532550818581,0.9245949567342777,0.7182393315723234,0.9271201972050507,0.8398531172831201,0.8623888081769805,0.9804539908000888,0.9583548120392491,0.783013617199426,0.9526724438961094,0.894566686932141,0.7864270542901793,0.9539863092892055,0.9015562053267859,0.841078378093536,0.9746263776480992,0.9317777382622665,0.7709310515818248,0.9489959562611225,0.9187363416323454,0.7991651848568709,0.9607573503896166,0.8732835462756192,0.912147991645944,0.9014941491016161,0.9062063283480407,4.081934898180629,3.548686896874038,0.7093215985690634,0.20612909474166846,2.2441334894592377,2.3616474316284912,6.812137085508862,2.0433889703612667,6.581940721803237,gaussian,linear,0.0,logit_quad,0.6,3000,0.7674676227509782,0.32641196679660395,0.1566312284976308,0.1667019802158784,0.9233706244327997,1,12.0,0.029138597233322787,0.20784331615312557,0.7536024318541714,0.8537202709838891,0.8687124256348037,0.8945668144515103,0.9337374384155082,0.8822131114168557,0.5992633416731208,0.9337374384155082,2.0,0.8981696319398973,4.484355723176951,3.4813086479256037,0.4410556559543743,5.997249072889876,toward_HQ,0.11751394216925348,-0.008036696408143418,1,1
1.8346179631547361,1.0,10.0,9681,1,blend,obs,0.6153333333333333,0.752091685830681,0.9385922005303873,0.7916693299168787,0.7880607086758128,0.962073722335983,0.9053199875953313,0.9590258807948303,0.9981903729142493,0.9947858360296796,0.9274668122862332,0.9951820293341602,0.983816691701037,0.9454151471088632,0.9973030577498108,0.9907758758695043,0.8477185454591274,0.9753867105739173,0.9344272064691387,0.8639124913493916,0.9836444217895226,0.9800142316036441,0.8755127830512917,0.985509356012167,0.9961888819772263,0.9450237889198763,0.838663645484292,0.008918976908726874,452.3027056313321,7.119019752479607,0.9415603741097431,0.08939092706352957,3.7604322743902063,3.5887996434740863,3.3230383894440174,4.408940298444353,3.3342861557135186,gaussian,linear,0.0,logit_quad,0.6,3000,0.6371199232359503,1.2135780910128744,0.20646366822989912,0.31337343203681,0.6268905166092232,1,8.0,0.13328644494428124,0.39534044133205526,0.5222427220808551,0.9315495657751363,0.9493745440058702,0.9838201968947529,0.8334172800407101,0.44181738526120934,0.3476931355676327,0.9838201968947529,1.0,0.03237281973928301,232.8804543977369,7.039368840155161,-0.5764581677769242,9.842869464769928,away_HQ,0.17163263091612002,0.023453842830556133,1,0
2.1832531761406506,0.0,6.0,4185,1,blend,obs,0.6013333333333334,0.9573238848747697,0.998034862145331,0.9971133898266615,0.7820254378198448,0.9590823841062742,0.9094113094869214,0.9479984603244346,0.9972273483089111,0.9928893949922305,0.9314838529051637,0.9952965106997381,0.9862690096814922,0.9313440410188785,0.9953725074812977,0.9871818980634127,0.9632404287378347,0.9985263649049311,0.997576013229963,0.9161707376844109,0.9931450033030018,0.9919305848866358,0.9477737260482627,0.9969060782722605,0.9910510354244056,0.9735866641683997,0.8306057418917354,0.4326837805950708,29.26988278632538,7.7131686147345535,0.8425829538965806,0.1537794275498204,3.065561368702807,3.0989527686514737,3.7970400121757093,3.051259126999189,3.773707599081477,gaussian,linear,0.0,logit_quad,0.6,3000,0.6853147083731825,0.6667644526654338,0.19547300490831077,0.22281378678474106,0.9652311200509903,1,18.0,0.014035548353205867,0.21830065975591384,0.8954302067931122,0.9325820331698715,0.9531644729271538,0.9862683444872182,0.882173974206427,0.5389339986610836,0.37638532667814195,0.9862683444872182,1.0,0.4458463115963026,26.463677950978113,7.4018885233526746,0.018550255707748625,5.9363002254565975,iso,0.03339139994866658,0.013162531001231825,1,0
0.3554544605858112,1.0,10.0,7790,1,blend,obs,0.6016666666666667,0.8490419674769302,0.9817083936153056,0.9417110288350464,0.9411664843951723,0.9971536281455354,0.9918902238950962,0.9842100759507559,0.999745575103042,0.9996026052635805,0.8647967782748299,0.985510973566573,0.9537294726230786,0.8712817282945615,0.9869491709424922,0.9585059455867858,0.8605046328843685,0.9845574554706157,0.9506463194103567,0.8784530769167526,0.9861498583694116,0.9841770996920427,0.7888376899774115,0.9629793153054683,0.8837694560926258,0.86696074887368,0.9130205171713,0.9220071412411361,4.13297650923387,3.5816573351381016,0.6575155020340987,0.21942921334122714,-0.8449115182062521,-0.8213033207771406,0.6966870684607838,-0.9477384569453702,0.680646782299464,gaussian,linear,0.0,logit_quad,0.6,3000,0.20272515343278782,-0.3006159578279064,0.2955665706881479,0.3182803023024846,0.9032365791800769,1,18.0,0.008570307559271875,0.3470864182151785,0.8515647838023713,0.9859353610484566,0.977995908140224,0.9537289510628856,0.8325898390060842,0.2254719261095572,0.48136753503071406,0.9859353610484566,0.25,0.9435494806767114,3.229760285219207,3.191670298063684,0.5033411112606943,9.953004705300195,toward_HQ,0.023608197429111466,0.021542339435575264,0,0
